,0,LPS,chitin,elf,flg,nlp,OGs,pep
2368,AT4G08210,0,0,0,1,0,0,0
2369,AT4G08400,0,0,0,1,0,0,0
2370,AT4G08410,0,0,0,1,0,0,0
2371,AT4G08570,0,0,0,1,0,0,1
2372,AT4G08685,0,0,1,1,1,0,1
2373,AT4G08700,0,0,1,0,0,0,1
2374,AT4G09010,0,0,1,0,0,0,0
2375,AT4G09040,0,0,1,1,1,0,1
2376,AT4G09080,0,0,1,0,0,0,0
2377,AT4G09160,0,0,0,0,0,0,1
2378,AT4G09350,0,0,0,1,0,0,0
2379,AT4G09500,0,0,1,1,1,0,0
2380,AT4G09550,0,0,0,0,0,0,1
2381,AT4G09640,0,0,0,1,0,0,0
2382,AT4G09650,0,0,1,1,1,0,0
2383,AT4G09730,0,0,1,1,1,0,0
2384,AT4G09760,0,0,1,1,0,1,0
2385,AT4G09810,0,0,0,1,0,0,0
2386,AT4G09900,0,0,0,1,0,0,0
2387,AT4G09920,0,0,1,1,0,0,0
2388,AT4G09970,0,0,0,1,0,0,0
2389,AT4G10150,0,0,0,0,0,0,1
2390,AT4G10270,0,1,1,0,1,0,0
2391,AT4G10310,0,0,0,0,0,0,1
2392,AT4G10340,1,0,1,1,0,1,0
2393,AT4G10370,0,0,0,1,0,0,0
2394,AT4G10400,0,0,0,1,0,0,0
2395,AT4G10420,0,0,1,0,0,0,0
2396,AT4G10600,0,0,0,0,1,0,0
2397,AT4G10630,0,0,1,0,0,0,0
2398,AT4G10770,0,0,0,0,0,0,1
2399,AT4G11050,0,0,1,0,0,0,0
2400,AT4G11100,0,0,1,1,1,0,0
2401,AT4G11140,0,0,0,0,0,0,1
2402,AT4G11175,0,0,1,1,1,0,0
2403,AT4G11190,0,0,0,1,0,0,0
2404,AT4G11210,0,0,0,1,0,0,0
2405,AT4G11211,0,0,1,0,0,0,1
2406,AT4G11320,0,0,1,1,0,1,0
2407,AT4G11460,0,0,1,1,1,0,0
2408,AT4G11780,0,0,0,0,0,0,1
2409,AT4G11900,0,0,0,1,0,0,0
2410,AT4G12030,0,0,1,1,1,0,1
2411,AT4G12310,0,0,0,1,0,0,0
2412,AT4G12320,0,0,1,1,0,0,0
2413,AT4G12390,0,0,1,1,0,0,0
2414,AT4G12420,0,0,0,1,1,0,0
2415,AT4G12440,0,0,0,0,0,0,1
2416,AT4G12510,0,1,1,1,0,0,1
2417,AT4G12520,0,1,0,1,0,0,0
2418,AT4G12545,0,1,0,0,0,0,0
2419,AT4G12550,0,1,0,0,0,0,0
2420,AT4G12690,0,0,0,0,1,0,0
2421,AT4G12730,0,0,1,1,1,0,1
2422,AT4G12740,0,0,0,1,0,0,0
2423,AT4G12750,0,0,0,1,0,0,0
2424,AT4G12800,0,0,1,1,1,1,1
2425,AT4G12830,0,0,1,1,0,0,0
2426,AT4G12880,0,0,0,1,0,0,1
2427,AT4G12900,0,0,1,1,1,1,1
2428,AT4G12917,0,0,1,1,1,0,0
2429,AT4G12970,0,0,1,1,1,0,1
2430,AT4G12980,0,0,1,0,1,1,1
2431,AT4G13100,0,0,0,1,0,0,0
2432,AT4G13235,0,0,1,0,0,1,0
2433,AT4G13250,0,0,0,1,0,0,0
2434,AT4G13280,0,0,1,0,0,0,1
2435,AT4G13290,0,0,1,1,0,0,1
2436,AT4G13410,0,0,1,1,0,0,0
2437,AT4G13575,0,0,0,1,0,0,0
2438,AT4G13620,0,0,0,0,0,0,1
2439,AT4G13650,0,0,1,1,0,0,0
2440,AT4G13770,0,0,1,1,1,1,1
2441,AT4G13810,0,0,0,1,0,0,0
2442,AT4G13840,0,0,0,1,0,0,0
2443,AT4G13850,0,0,0,1,0,0,0
2444,AT4G14040,0,0,1,0,0,0,1
2445,AT4G14060,0,1,1,1,1,1,1
2446,AT4G14100,0,0,1,1,0,0,0
2447,AT4G14103,0,0,0,1,0,0,1
2448,AT4G14130,0,0,0,0,0,0,1
2449,AT4G14140,0,0,0,1,1,0,0
2450,AT4G14170,0,0,0,0,1,0,1
2451,AT4G14210,0,0,1,0,0,0,0
2452,AT4G14330,0,0,0,0,0,0,1
2453,AT4G14440,0,0,0,0,1,0,0
2454,AT4G14510,0,0,1,1,1,0,0
2455,AT4G14540,0,0,0,1,0,0,0
2456,AT4G14548,0,0,0,0,1,0,0
2457,AT4G14550,0,0,0,0,0,0,1
2458,AT4G14650,0,0,0,1,0,0,1
2459,AT4G14660,0,0,0,1,0,0,0
2460,AT4G14740,0,0,0,1,1,0,1
2461,AT4G14750,0,0,0,1,0,0,1
2462,AT4G14760,0,0,0,1,0,0,0
2463,AT4G14770,0,0,0,0,0,0,1
2464,AT4G14820,0,0,1,0,0,0,0
2465,AT4G14840,0,0,0,1,0,0,0
2466,AT4G14860,0,0,0,1,0,0,0
2467,AT4G14870,0,0,1,1,1,0,1
2468,AT4G14890,0,0,1,1,1,0,1
2469,AT4G14980,0,0,0,1,0,0,0
2470,AT4G15110,0,0,1,1,0,0,0
2471,AT4G15290,0,0,0,1,0,0,0
2472,AT4G15390,0,0,0,1,0,0,1
2473,AT4G15393,0,0,0,1,0,0,1
2474,AT4G15430,0,0,0,1,0,0,1
2475,AT4G15450,0,0,1,0,0,0,1
2476,AT4G15490,0,0,0,1,0,0,0
2477,AT4G15500,0,0,0,1,0,0,0
2478,AT4G15510,0,0,1,1,1,0,0
2479,AT4G15640,0,0,0,1,0,0,0
2480,AT4G15660,0,0,0,0,0,0,1
2481,AT4G15670,0,0,0,0,1,0,1
2482,AT4G15680,0,0,1,0,1,0,0
2483,AT4G15700,0,0,0,0,0,0,1
2484,AT4G15810,0,0,1,1,0,0,0
2485,AT4G15830,0,0,1,0,0,0,1
2486,AT4G15920,0,0,0,1,0,0,0
2487,AT4G16340,0,0,0,1,0,0,0
2488,AT4G16390,0,0,1,1,1,0,0
2489,AT4G16410,0,0,0,1,1,0,0
2490,AT4G16447,0,0,0,0,0,0,1
2491,AT4G16515,0,0,0,0,1,0,1
2492,AT4G16540,0,0,0,1,0,0,0
2493,AT4G16563,0,0,0,1,1,0,0
2494,AT4G16570,0,0,1,1,0,0,0
2495,AT4G16700,0,0,0,1,0,0,0
2496,AT4G16800,0,0,1,0,0,0,0
2497,AT4G16835,0,0,1,0,0,0,0
2498,AT4G16880,0,0,0,1,1,0,0
2499,AT4G16980,0,0,0,1,1,0,0
2500,AT4G17280,0,0,0,1,0,0,0
2501,AT4G17340,0,0,0,1,0,0,1
2502,AT4G17360,0,0,1,1,0,0,0
2503,AT4G17460,0,0,1,1,0,0,1
2504,AT4G17540,0,0,0,1,0,0,0
2505,AT4G17560,0,0,1,0,0,0,0
2506,AT4G17600,0,0,1,1,1,0,0
2507,AT4G17616,0,0,0,1,0,0,0
2508,AT4G17770,0,0,0,1,1,0,1
2509,AT4G17810,0,1,1,1,1,0,1
2510,AT4G17920,0,0,0,1,0,0,0
2511,AT4G17970,0,1,0,0,0,0,0
2512,AT4G18030,0,0,0,1,0,0,0
2513,AT4G18170,0,1,0,0,0,0,0
2514,AT4G18220,0,0,1,1,1,1,0
2515,AT4G18240,0,0,0,1,0,0,0
2516,AT4G18270,0,0,1,1,0,0,0
2517,AT4G18370,0,0,1,1,0,0,0
2518,AT4G18375,0,0,0,1,0,0,0
2519,AT4G18440,0,0,1,0,0,0,0
2520,AT4G18460,0,0,0,1,0,0,0
2521,AT4G18480,0,0,1,1,1,0,0
2522,AT4G18510,0,0,0,0,0,0,1
2523,AT4G18520,0,0,1,1,0,0,0
2524,AT4G18570,0,0,0,1,1,0,0
2525,AT4G18610,0,0,0,0,0,0,1
2526,AT4G18670,0,0,1,1,1,0,1
2527,AT4G18740,0,0,0,1,1,0,0
2528,AT4G18760,0,0,0,1,0,0,0
2529,AT4G18840,0,0,0,1,1,0,0
2530,AT4G18970,0,0,1,1,1,1,1
2531,AT4G19100,0,0,1,1,1,0,1
2532,AT4G19170,0,0,0,1,0,1,0
2533,AT4G19380,0,0,1,0,1,0,0
2534,AT4G19420,0,0,1,1,0,0,0
2535,AT4G19430,0,0,0,0,1,0,1
2536,AT4G19530,0,0,1,1,1,1,0
2537,AT4G19985,0,0,0,0,1,0,0
2538,AT4G20020,0,0,0,1,0,0,0
2539,AT4G20090,0,0,0,1,0,0,0
2540,AT4G20130,0,0,1,1,1,0,1
2541,AT4G20210,0,0,0,0,0,0,1
2542,AT4G20230,0,0,0,0,0,0,1
2543,AT4G20240,0,0,0,1,0,0,1
2544,AT4G20360,0,0,1,1,1,0,0
2545,AT4G20420,0,0,0,0,0,0,1
2546,AT4G20430,0,0,0,0,0,0,1
2547,AT4G20450,0,0,0,1,0,0,0
2548,AT4G20740,0,0,0,1,0,0,0
2549,AT4G20770,0,0,0,0,0,0,1
2550,AT4G20820,0,0,0,0,0,0,1
2551,AT4G20840,0,0,1,0,0,0,0
2552,AT4G20910,0,0,0,1,0,0,0
2553,AT4G20940,0,0,1,1,1,1,1
2554,AT4G21065,0,0,0,1,0,0,0
2555,AT4G21190,0,0,1,1,1,0,1
2556,AT4G21270,0,0,1,1,0,0,1
2557,AT4G21280,0,0,1,1,1,0,0
2558,AT4G21323,0,0,1,0,0,0,0
2559,AT4G21445,0,0,1,1,1,0,1
2560,AT4G21460,0,0,0,1,0,0,0
2561,AT4G21550,0,0,0,0,0,0,1
2562,AT4G21590,0,0,0,0,0,0,1
2563,AT4G21600,0,0,0,1,0,0,0
2564,AT4G21650,0,0,0,0,0,0,1
2565,AT4G21750,0,0,0,0,1,0,0
2566,AT4G21770,0,0,1,1,1,0,0
2567,AT4G21880,0,0,1,1,1,1,1
2568,AT4G21890,0,0,0,1,0,0,0
2569,AT4G21960,0,0,1,1,0,0,1
2570,AT4G22010,0,0,0,1,1,0,1
2571,AT4G22120,0,0,0,1,0,0,1
2572,AT4G22200,0,0,0,1,0,0,0
2573,AT4G22230,0,0,0,1,0,0,0
2574,AT4G22290,0,0,0,1,0,0,0
2575,AT4G22460,0,0,0,1,0,0,0
2576,AT4G22560,0,0,1,1,1,0,0
2577,AT4G22570,0,0,0,0,0,0,1
2578,AT4G22610,0,0,0,1,0,0,0
2579,AT4G22730,0,0,0,1,0,0,0
2580,AT4G22756,0,0,0,1,0,0,0
2581,AT4G22760,0,0,0,1,0,0,0
2582,AT4G22790,0,0,0,0,0,0,1
2583,AT4G22860,0,0,1,0,0,0,0
2584,AT4G22890,0,0,1,1,0,0,0
2585,AT4G22990,0,0,1,1,0,0,0
2586,AT4G23020,0,0,1,1,1,1,1
2587,AT4G23240,0,0,0,1,0,0,0
2588,AT4G23400,1,1,1,1,1,1,1
2589,AT4G23496,0,0,0,1,0,0,1
2590,AT4G23515,0,0,0,0,0,0,1
2591,AT4G23680,0,0,0,1,0,0,0
2592,AT4G23740,0,0,0,1,0,0,1
2593,AT4G23750,0,0,1,1,1,0,1
2594,AT4G23790,0,0,0,1,0,0,0
2595,AT4G23800,0,0,0,0,0,0,1
2596,AT4G23820,0,0,0,1,1,1,1
2597,AT4G23870,0,0,1,1,1,1,1
2598,AT4G23890,0,0,0,1,0,0,0
2599,AT4G23940,0,0,1,0,0,0,0
2600,AT4G23990,0,0,0,0,0,0,1
2601,AT4G24010,1,0,0,0,0,0,0
2602,AT4G24050,0,0,0,0,0,0,1
2603,AT4G24090,0,0,1,1,1,0,0
2604,AT4G24140,0,1,0,0,0,1,0
2605,AT4G24175,0,0,1,0,0,0,0
2606,AT4G24510,0,0,0,1,1,0,1
2607,AT4G24660,0,0,0,1,0,0,0
2608,AT4G24670,0,0,1,1,1,0,1
2609,AT4G24700,0,0,0,1,0,0,0
2610,AT4G24750,0,0,1,1,0,0,0
2611,AT4G24780,0,0,1,1,1,1,1
2612,AT4G24790,0,0,0,0,0,0,1
2613,AT4G24810,0,0,1,1,0,0,0
2614,AT4G25050,0,0,1,0,1,0,0
2615,AT4G25080,0,0,1,1,1,0,1
2616,AT4G25220,0,0,0,0,0,1,0
2617,AT4G25270,0,0,0,1,1,0,0
2618,AT4G25290,0,0,0,1,0,0,0
2619,AT4G25420,0,0,0,0,0,0,1
2620,AT4G25470,0,1,0,0,0,0,0
2621,AT4G25600,0,0,1,1,1,0,1
2622,AT4G25630,0,0,0,1,0,0,1
2623,AT4G25700,0,0,0,1,0,0,0
2624,AT4G25750,0,0,0,0,1,0,0
2625,AT4G25780,0,0,1,1,1,0,1
2626,AT4G25910,0,0,0,1,0,0,0
2627,AT4G25960,0,0,0,0,1,0,0
2628,AT4G25990,0,0,1,1,1,0,1
2629,AT4G26140,0,0,0,0,0,0,1
2630,AT4G26220,0,0,0,1,0,0,0
2631,AT4G26260,1,0,1,0,0,1,0
2632,AT4G26300,0,0,0,1,0,0,0
2633,AT4G26320,0,0,0,0,0,0,1
2634,AT4G26370,0,0,1,1,1,0,1
2635,AT4G26520,0,0,0,1,1,0,0
2636,AT4G26530,0,0,1,1,0,0,0
2637,AT4G26540,1,0,1,1,1,0,0
2638,AT4G26600,0,0,0,1,0,0,0
2639,AT4G26660,0,0,0,1,0,0,1
2640,AT4G26670,0,0,0,1,1,0,0
2641,AT4G26680,0,0,1,0,0,0,0
2642,AT4G26760,0,0,0,1,0,0,1
2643,AT4G26780,0,0,0,1,0,0,0
2644,AT4G26800,0,0,0,1,1,0,0
2645,AT4G26830,0,0,0,0,1,0,0
2646,AT4G27010,0,0,0,1,0,0,0
2647,AT4G27030,0,0,0,1,0,0,0
2648,AT4G27180,0,0,0,1,0,0,0
2649,AT4G27240,0,0,0,1,0,0,0
2650,AT4G27250,0,0,0,0,0,0,1
2651,AT4G27310,1,0,0,0,1,1,0
2652,AT4G27340,0,0,1,1,1,0,0
2653,AT4G27370,0,0,1,1,0,0,0
2654,AT4G27400,0,0,0,1,0,0,1
2655,AT4G27410,0,1,0,0,0,0,0
2656,AT4G27430,0,0,0,1,0,0,0
2657,AT4G27440,0,0,1,1,1,1,1
2658,AT4G27450,0,1,1,0,0,0,0
2659,AT4G27590,0,0,0,0,0,0,1
2660,AT4G27595,0,0,1,0,0,0,1
2661,AT4G27600,0,0,1,1,1,0,0
2662,AT4G27700,0,0,1,1,1,0,0
2663,AT4G27720,0,0,0,1,1,0,0
2664,AT4G27980,0,0,1,1,0,0,0
2665,AT4G28050,0,0,0,1,0,0,0
2666,AT4G28080,0,0,1,1,1,0,0
2667,AT4G28180,0,0,0,1,0,0,1
2668,AT4G28190,0,0,0,1,0,0,1
2669,AT4G28210,0,0,0,1,0,0,0
2670,AT4G28220,0,0,0,1,0,0,0
2671,AT4G28250,0,0,1,1,1,1,1
2672,AT4G28360,0,0,1,1,1,0,1
2673,AT4G28660,0,0,1,1,1,0,0
2674,AT4G28740,0,0,1,1,1,0,0
2675,AT4G28750,0,0,1,1,1,0,1
2676,AT4G28780,1,1,1,1,1,1,1
2677,AT4G28850,0,0,0,1,0,0,0
2678,AT4G28940,0,0,0,1,0,0,0
2679,AT4G28950,0,0,0,1,0,0,0
2680,AT4G29020,0,0,0,1,1,0,1
2681,AT4G29060,0,0,1,1,0,0,0
2682,AT4G29080,0,0,0,0,0,0,1
2683,AT4G29150,0,0,1,1,0,0,0
2684,AT4G29180,0,0,0,1,0,0,0
2685,AT4G29190,1,1,0,0,0,0,0
2686,AT4G29240,0,0,1,1,0,0,1
2687,AT4G29360,0,0,1,0,1,0,1
2688,AT4G29400,0,0,1,0,1,0,1
2689,AT4G29560,0,0,1,0,0,0,0
2690,AT4G29610,0,0,1,1,0,1,1
2691,AT4G29720,0,0,0,1,1,0,0
2692,AT4G29750,0,0,0,1,0,0,0
2693,AT4G29800,0,0,0,1,0,0,0
2694,AT4G29905,1,1,1,1,1,1,1
2695,AT4G29910,0,0,0,1,0,0,0
2696,AT4G29920,0,0,0,1,0,0,1
2697,AT4G29930,0,0,0,1,0,0,0
2698,AT4G30000,0,0,0,1,0,0,0
2699,AT4G30020,0,0,1,1,1,0,1
2700,AT4G30110,0,0,0,1,0,0,1
2701,AT4G30290,0,0,0,1,0,0,1
2702,AT4G30410,0,0,0,0,0,0,1
2703,AT4G30420,0,0,0,1,0,0,0
2704,AT4G30560,0,0,0,1,0,0,0
2705,AT4G30610,0,0,1,1,1,0,1
2706,AT4G30620,0,0,0,1,1,0,0
2707,AT4G30660,0,0,0,1,0,0,0
2708,AT4G30690,0,1,1,1,1,0,0
2709,AT4G30700,0,0,0,1,1,0,0
2710,AT4G30720,0,0,1,1,1,0,1
2711,AT4G30825,0,0,1,1,1,1,1
2712,AT4G30845,0,0,0,0,1,0,0
2713,AT4G30940,1,0,0,0,0,0,0
2714,AT4G30990,0,0,0,1,0,0,0
2715,AT4G30993,0,0,1,1,0,0,0
2716,AT4G31060,0,0,0,1,0,0,0
2717,AT4G31115,0,0,0,1,0,0,0
2718,AT4G31120,0,0,1,1,0,0,1
2719,AT4G31210,0,0,1,1,1,0,1
2720,AT4G31320,0,0,0,1,0,0,1
2721,AT4G31330,0,0,0,0,0,0,1
2722,AT4G31470,0,0,0,1,0,0,1
2723,AT4G31530,0,0,1,1,1,0,0
2724,AT4G31730,0,0,0,0,0,0,1
2725,AT4G31805,0,0,0,1,0,0,1
2726,AT4G31840,0,0,0,0,0,0,1
2727,AT4G31850,0,0,1,1,1,1,1
2728,AT4G31910,0,0,0,1,0,0,1
2729,AT4G32000,0,0,0,0,1,0,1
2730,AT4G32175,0,0,1,1,0,0,0
2731,AT4G32340,0,0,0,1,1,0,0
2732,AT4G32460,0,0,0,1,0,0,1
2733,AT4G32480,0,1,0,0,0,0,0
2734,AT4G32510,0,0,1,0,0,0,0
2735,AT4G32520,0,0,0,1,0,0,0
2736,AT4G32770,0,0,0,1,0,0,0
2737,AT4G32785,0,0,0,0,0,0,1
2738,AT4G32810,0,0,0,1,0,0,0
2739,AT4G32890,0,0,0,0,0,0,1
2740,AT4G32900,0,0,0,1,0,0,0
2741,AT4G32970,0,0,0,1,0,0,0
2742,AT4G32980,0,0,0,1,0,0,0
2743,AT4G32990,0,0,0,1,0,0,0
2744,AT4G33000,0,0,1,1,1,0,0
2745,AT4G33070,0,0,1,0,0,0,0
2746,AT4G33110,0,0,1,0,1,0,0
2747,AT4G33170,0,0,0,0,1,0,0
2748,AT4G33220,0,0,0,1,1,1,0
2749,AT4G33260,0,0,0,1,0,0,1
2750,AT4G33280,0,0,0,0,0,0,1
2751,AT4G33330,0,0,0,1,0,0,0
2752,AT4G33470,0,0,0,1,0,0,0
2753,AT4G33490,0,0,1,1,0,0,0
2754,AT4G33500,0,0,1,1,0,0,0
2755,AT4G33550,0,0,0,0,0,0,1
2756,AT4G33625,1,0,0,1,0,0,1
2757,AT4G33660,0,0,0,1,0,0,0
2758,AT4G33670,0,0,1,0,0,0,0
2759,AT4G33790,0,0,0,1,1,1,1
2760,AT4G34020,0,0,0,1,0,0,0
2761,AT4G34060,0,0,1,0,0,0,0
2762,AT4G34090,0,0,1,1,1,0,1
2763,AT4G34160,0,0,0,1,0,0,1
2764,AT4G34220,1,0,1,1,1,1,1
2765,AT4G34250,0,0,0,0,0,1,1
2766,AT4G34260,0,0,0,1,1,1,0
2767,AT4G34290,0,0,1,1,1,0,1
2768,AT4G34360,0,0,0,1,1,0,0
2769,AT4G34400,0,0,0,0,1,0,0
2770,AT4G34510,0,0,0,1,0,0,0
2771,AT4G34600,0,0,0,0,0,0,1
2772,AT4G34610,0,0,0,1,1,0,0
2773,AT4G34650,0,0,1,0,0,0,1
2774,AT4G34730,0,0,1,1,1,0,1
2775,AT4G34740,0,0,0,1,0,0,0
2776,AT4G34760,0,0,1,1,1,0,1
2777,AT4G34790,1,0,1,1,1,0,1
2778,AT4G34830,0,0,1,1,1,0,0
2779,AT4G34881,0,0,0,0,1,0,0
2780,AT4G34900,0,0,1,1,1,1,1
2781,AT4G34950,0,0,0,1,0,0,0
2782,AT4G35030,0,0,0,1,0,0,0
2783,AT4G35100,0,0,1,1,1,1,1
2784,AT4G35200,0,0,0,1,0,0,0
2785,AT4G35210,0,0,0,1,0,0,0
2786,AT4G35250,0,0,1,1,1,0,1
2787,AT4G35290,0,0,0,1,0,0,0
2788,AT4G35300,0,0,1,1,0,0,1
2789,AT4G35320,0,0,0,1,0,0,0
2790,AT4G35420,0,0,0,1,0,0,0
2791,AT4G35440,0,0,1,1,1,0,0
2792,AT4G35450,0,0,0,1,0,0,0
2793,AT4G35640,0,0,1,1,0,0,0
2794,AT4G35760,0,0,0,1,0,0,0
2795,AT4G35900,0,0,1,0,0,0,0
2796,AT4G35920,0,0,0,0,0,0,1
2797,AT4G35950,0,0,0,1,0,0,0
2798,AT4G36105,0,0,0,0,1,0,0
2799,AT4G36120,0,0,0,1,0,0,0
2800,AT4G36180,0,0,0,1,0,0,0
2801,AT4G36190,0,0,0,1,0,0,0
2802,AT4G36240,0,0,0,1,1,0,1
2803,AT4G36250,0,0,0,0,1,0,0
2804,AT4G36270,0,0,0,1,0,0,0
2805,AT4G36360,0,0,1,1,1,0,1
2806,AT4G36410,0,0,1,0,0,0,0
2807,AT4G36530,0,0,0,1,1,0,0
2808,AT4G36540,0,0,1,1,1,0,1
2809,AT4G36570,1,0,0,0,0,0,0
2810,AT4G36580,0,0,1,1,0,0,0
2811,AT4G36850,0,0,1,0,0,0,0
2812,AT4G37080,0,0,1,1,1,0,1
2813,AT4G37110,0,0,0,1,1,0,0
2814,AT4G37160,0,0,0,1,0,0,1
2815,AT4G37170,0,0,1,0,0,0,0
2816,AT4G37200,0,0,0,1,0,0,0
2817,AT4G37240,0,0,0,1,0,0,0
2818,AT4G37320,0,0,0,1,0,0,0
2819,AT4G37380,0,0,1,1,0,0,0
2820,AT4G37400,0,0,0,1,0,0,0
2821,AT4G37410,0,0,0,1,0,0,1
2822,AT4G37510,0,0,0,1,1,0,0
2823,AT4G37682,0,0,1,0,0,0,0
2824,AT4G37750,0,0,1,1,0,0,1
2825,AT4G37800,0,0,0,1,1,1,1
2826,AT4G37810,0,0,1,1,0,0,1
2827,AT4G37920,0,0,1,1,1,0,1
2828,AT4G37925,0,0,1,1,1,0,0
2829,AT4G38010,0,0,1,1,0,0,0
2830,AT4G38020,0,0,1,1,0,0,0
2831,AT4G38050,0,0,1,1,1,0,0
2832,AT4G38150,0,0,0,1,0,0,0
2833,AT4G38160,0,0,1,1,1,0,1
2834,AT4G38225,0,0,1,1,1,0,1
2835,AT4G38300,0,0,0,1,0,0,0
2836,AT4G38370,0,0,1,0,1,0,0
2837,AT4G38400,0,0,0,1,1,0,1
2838,AT4G38430,0,0,0,1,0,0,0
2839,AT4G38660,0,0,1,1,1,0,1
2840,AT4G38690,0,0,1,1,0,1,0
2841,AT4G38700,0,0,1,0,0,0,0
2842,AT4G38770,0,0,1,1,1,1,1
2843,AT4G38840,0,0,0,1,1,0,0
2844,AT4G38850,1,0,0,1,1,0,0
2845,AT4G38860,1,0,1,1,1,0,1
2846,AT4G38880,0,0,0,1,0,0,0
2847,AT4G38890,0,0,0,1,0,0,0
2848,AT4G38950,0,0,0,1,0,0,0
2849,AT4G38970,0,0,1,1,1,0,0
2850,AT4G39010,0,0,0,1,0,0,0
2851,AT4G39040,0,0,1,1,1,0,1
2852,AT4G39120,0,0,0,1,0,0,0
2853,AT4G39210,0,0,0,1,0,0,0
2854,AT4G39330,0,0,0,1,1,0,1
2855,AT4G39350,0,0,0,1,0,0,0
2856,AT4G39470,0,0,0,1,0,0,0
2857,AT4G39510,0,0,1,1,1,0,1
2858,AT4G39530,0,0,1,0,0,0,0
2859,AT4G39620,0,0,1,1,1,0,0
2860,AT4G39700,0,0,0,1,0,0,1
2861,AT4G39710,0,0,1,1,1,0,0
2862,AT4G39770,0,0,0,0,1,0,1
2863,AT4G39800,0,0,0,1,0,0,0
2864,AT4G39960,0,0,0,1,0,0,0
2865,AT4G40000,0,0,1,1,0,0,1
2866,AT4G40060,0,0,0,1,0,0,0
2867,AT4G40090,0,0,0,1,0,0,0
2868,AT5G01015,0,0,1,1,1,0,1
2869,AT5G01075,0,0,1,1,1,0,1
2870,AT5G01240,0,0,0,1,1,0,1
2871,AT5G01330,0,0,0,1,0,0,0
2872,AT5G01360,0,0,0,1,0,0,0
2873,AT5G01530,1,0,1,1,1,1,1
2874,AT5G01600,0,0,0,1,0,0,0
2875,AT5G01770,0,0,0,1,0,0,0
2876,AT5G01790,0,0,0,1,1,0,0
2877,AT5G01840,0,0,0,1,0,0,1
2878,AT5G01910,0,0,0,0,0,0,1
2879,AT5G01920,0,0,1,1,1,0,0
2880,AT5G02010,0,0,0,1,0,0,0
2881,AT5G02080,0,0,0,1,0,0,0
2882,AT5G02120,0,0,1,1,1,0,1
2883,AT5G02160,0,0,1,1,0,1,0
2884,AT5G02180,0,0,0,1,1,0,0
2885,AT5G02190,0,0,0,1,0,0,1
2886,AT5G02250,0,0,0,1,0,0,0
2887,AT5G02370,0,0,0,0,0,0,1
2888,AT5G02670,0,0,1,1,0,0,0
2889,AT5G02710,0,0,1,1,1,0,0
2890,AT5G02720,0,0,0,1,0,0,0
2891,AT5G02760,0,0,0,1,1,0,0
2892,AT5G02810,0,0,0,0,0,1,0
2893,AT5G02830,0,0,0,1,0,0,0
2894,AT5G02860,0,0,1,1,1,0,0
2895,AT5G02890,0,0,0,1,1,0,1
2896,AT5G02940,0,0,0,1,0,0,0
2897,AT5G02950,0,0,0,1,0,0,0
2898,AT5G03050,0,0,0,0,1,0,0
2899,AT5G03120,0,0,1,1,1,1,1
2900,AT5G03150,0,0,0,0,0,0,1
2901,AT5G03170,0,0,0,0,0,0,1
2902,AT5G03180,0,0,0,1,0,0,0
2903,AT5G03230,1,0,0,0,1,0,0
2904,AT5G03250,0,0,0,1,0,0,0
2905,AT5G03260,0,0,0,0,0,0,1
2906,AT5G03552,0,0,0,1,1,0,1
2907,AT5G03650,0,0,1,1,1,0,0
2908,AT5G03670,0,0,0,1,0,0,0
2909,AT5G03680,0,0,0,0,0,0,1
2910,AT5G03760,0,0,0,1,1,0,1
2911,AT5G03800,0,0,1,1,1,0,0
2912,AT5G03840,0,0,0,0,0,0,1
2913,AT5G03870,0,0,1,0,0,0,1
2914,AT5G03940,0,0,1,1,1,0,1
2915,AT5G03960,0,0,0,0,0,0,1
2916,AT5G03995,0,0,0,0,0,0,1
2917,AT5G04060,0,0,0,1,0,0,1
2918,AT5G04130,0,0,1,1,1,0,0
2919,AT5G04140,0,0,0,1,0,0,0
2920,AT5G04190,0,0,1,1,0,0,0
2921,AT5G04200,0,0,1,1,0,0,0
2922,AT5G04220,1,1,1,0,0,1,0
2923,AT5G04230,0,0,1,1,1,0,1
2924,AT5G04360,0,0,1,0,0,0,0
2925,AT5G04490,0,0,0,1,0,0,0
2926,AT5G04530,0,0,1,1,1,0,1
2927,AT5G04810,0,0,0,1,1,0,0
2928,AT5G04895,0,0,1,1,1,0,0
2929,AT5G04950,0,0,0,0,1,0,0
2930,AT5G04960,0,0,0,1,0,0,0
2931,AT5G05160,0,0,0,0,0,0,1
2932,AT5G05420,0,0,1,1,1,0,0
2933,AT5G05430,0,0,0,1,1,0,0
2934,AT5G05580,0,0,0,1,0,0,0
2935,AT5G05620,0,0,0,1,0,0,0
2936,AT5G05630,0,0,1,1,1,0,0
2937,AT5G05690,0,0,0,1,0,0,0
2938,AT5G05740,0,0,1,0,0,0,0
2939,AT5G05890,0,0,0,0,0,0,1
2940,AT5G05940,0,0,1,0,0,0,1
2941,AT5G05960,0,0,0,0,0,0,1
2942,AT5G06180,0,0,0,1,0,0,0
2943,AT5G06200,0,0,0,0,0,0,1
2944,AT5G06220,0,0,1,1,1,0,0
2945,AT5G06270,0,0,1,0,1,0,1
2946,AT5G06530,0,0,0,1,1,0,0
2947,AT5G06550,0,0,0,1,0,0,0
2948,AT5G06670,0,0,0,1,1,0,0
2949,AT5G06690,0,0,1,1,1,0,0
